event_id,timestamp,particle_type,energy_gev,momentum_x,momentum_y,momentum_z,detector_id,is_anomaly
1165353,2026-01-16T11:59:06.101939,proton,174.61,373.75,-441.85,204.02,DET_003,False
9296187,2026-01-16T11:59:06.202863,muon,372.42,-122.43,246.57,286.95,DET_001,False
2031017,2026-01-16T11:59:06.304558,electron,980.41,-184.62,-166.34,-429.6,DET_003,False
7596342,2026-01-16T11:59:06.405434,photon,413.88,-183.92,-493.92,434.65,DET_001,False
9433710,2026-01-16T11:59:06.506946,proton,785.67,81.36,-428.91,-24.88,DET_003,False
5934323,2026-01-16T11:59:06.608320,muon,784.72,226.34,-305.24,350.87,DET_003,False
2826213,2026-01-16T11:59:06.710608,electron,229.12,-129.13,-363.58,-401.3,DET_001,False
4059216,2026-01-16T11:59:06.812138,muon,249.88,174.96,-269.83,459.94,DET_001,False
9637063,2026-01-16T11:59:06.913524,muon,403.51,126.22,29.79,338.91,DET_001,False
3298880,2026-01-16T11:59:07.015327,muon,318.41,153.52,333.46,202.67,DET_002,False
9596678,2026-01-16T11:59:07.118809,photon,475.39,-257.52,99.34,-278.4,DET_003,False
7081798,2026-01-16T11:59:07.219805,photon,153.65,312.95,237.09,-319.97,DET_001,False
1556942,2026-01-16T11:59:07.320934,proton,635.07,34.87,226.19,-181.3,DET_002,False
5086662,2026-01-16T11:59:07.422410,electron,695.79,263.45,-306.49,404.23,DET_003,False
7433644,2026-01-16T11:59:07.523778,electron,336.32,-255.78,91.14,187.97,DET_003,False
3354227,2026-01-16T11:59:07.625138,muon,100.75,-270.95,-457.02,-242.76,DET_001,False
6014452,2026-01-16T11:59:07.726963,electron,742.57,202.61,445.1,406.61,DET_003,False
1009326,2026-01-16T11:59:07.827848,photon,734.47,-173.97,498.32,-402.82,DET_002,False
1346188,2026-01-16T11:59:07.928951,proton,205.29,404.1,410.22,320.99,DET_001,False
4613361,2026-01-16T11:59:08.030420,muon,524.07,161.81,-213.57,102.96,DET_003,False
9084795,2026-01-16T11:59:08.133545,electron,488.81,-77.43,397.93,-77.45,DET_002,False
2509838,2026-01-16T11:59:08.234616,electron,400.3,-2.14,-273.71,-208.08,DET_002,False
7045887,2026-01-16T11:59:08.335623,electron,791.93,-77.81,393.12,54.27,DET_003,False
5277158,2026-01-16T11:59:08.538858,electron,260.56,418.06,316.47,-487.85,DET_001,False
1347558,2026-01-16T11:59:08.640534,photon,328.11,-441.16,-106.87,-31.06,DET_003,False
1346022,2026-01-16T11:59:08.741959,proton,918.37,-15.27,300.5,83.92,DET_002,False
3975244,2026-01-16T11:59:08.843246,proton,848.54,-324.17,335.82,237.28,DET_001,False
9143653,2026-01-16T11:59:08.944020,photon,239.09,-464.79,-474.91,-241.51,DET_001,False
6476731,2026-01-16T11:59:09.044719,muon,485.49,-29.57,-312.79,-17.0,DET_001,False
8894115,2026-01-16T11:59:09.147637,proton,990.35,19.45,-440.15,77.97,DET_001,False
1189222,2026-01-16T11:59:09.349383,proton,147.3,310.98,346.94,-353.83,DET_002,False
6302175,2026-01-16T11:59:09.451440,muon,555.04,313.82,319.94,-15.5,DET_002,False
6794968,2026-01-16T11:59:09.553394,electron,967.96,210.15,-148.05,-104.94,DET_001,False
6890616,2026-01-16T11:59:09.655037,muon,550.37,221.89,-34.34,402.72,DET_003,False
4050991,2026-01-16T11:59:09.756357,photon,456.81,29.41,-31.21,110.11,DET_001,False
1257610,2026-01-16T11:59:09.857591,proton,958.49,163.37,-263.27,-157.76,DET_003,False
2392166,2026-01-16T11:59:09.958988,electron,719.66,49.02,229.92,210.62,DET_002,False
9694848,2026-01-16T11:59:10.060180,electron,659.94,-465.12,63.19,-223.63,DET_003,False
9310964,2026-01-16T11:59:10.163814,photon,502.93,206.11,-353.81,-262.59,DET_002,False
7538717,2026-01-16T11:59:10.264946,photon,128.38,398.56,-299.42,196.97,DET_002,False
9616492,2026-01-16T11:59:10.367445,proton,808.39,-55.69,-396.32,266.15,DET_001,False
3504216,2026-01-16T11:59:10.468979,photon,212.53,177.81,-471.7,-381.43,DET_002,False
5958118,2026-01-16T11:59:10.570932,electron,802.04,245.96,138.83,416.59,DET_002,False
7002557,2026-01-16T11:59:10.672440,proton,977.93,-96.53,-491.57,228.76,DET_002,False
3227261,2026-01-16T11:59:10.773671,proton,731.07,426.81,-373.79,44.36,DET_001,False
7935559,2026-01-16T11:59:10.874864,electron,463.95,396.98,190.32,452.48,DET_003,False
5552491,2026-01-16T11:59:10.976492,muon,127.59,-241.62,35.8,-135.72,DET_002,False
3346373,2026-01-16T11:59:11.077401,photon,146.9,-282.93,175.33,494.19,DET_001,False
7620468,2026-01-16T11:59:11.180601,electron,101.39,-219.24,425.99,223.97,DET_001,False
8726208,2026-01-16T11:59:11.281696,proton,251.98,456.12,-97.71,296.52,DET_003,False
4553487,2026-01-16T11:59:11.383206,muon,363.37,18.59,-406.83,-430.96,DET_002,False
6666652,2026-01-16T11:59:11.485269,photon,434.27,-209.02,-460.15,43.73,DET_001,False
7409645,2026-01-16T11:59:11.586462,proton,453.26,175.56,20.53,308.8,DET_002,False
4324242,2026-01-16T11:59:11.687672,electron,751.28,129.92,-50.94,368.97,DET_003,False
3227377,2026-01-16T11:59:11.789331,muon,488.58,-144.21,-186.2,-43.64,DET_003,False
6467061,2026-01-16T11:59:11.890544,muon,782.92,-350.98,117.66,-258.13,DET_002,False
8174592,2026-01-16T11:59:11.991985,photon,203.39,241.27,205.52,-19.34,DET_002,False
3639795,2026-01-16T11:59:12.094002,electron,832.28,-154.6,-158.79,155.51,DET_003,False
2407785,2026-01-16T11:59:12.299105,electron,258.26,-135.16,-91.43,-8.54,DET_003,False
8612036,2026-01-16T11:59:12.400282,photon,487.18,-52.1,-114.31,140.33,DET_002,False
8259481,2026-01-16T11:59:12.501319,proton,318.87,-56.49,147.38,-385.56,DET_003,False
3880236,2026-01-16T11:59:12.602711,photon,343.54,-363.25,112.34,111.51,DET_003,False
1625714,2026-01-16T11:59:12.704211,photon,563.24,274.61,-107.94,155.39,DET_003,False
8703977,2026-01-16T11:59:12.805220,muon,243.1,228.59,-26.67,161.19,DET_001,False
6042809,2026-01-16T11:59:12.906254,muon,825.92,346.67,53.09,323.22,DET_002,False
9931095,2026-01-16T11:59:13.008191,muon,458.32,183.04,-173.65,-339.34,DET_001,False
2084152,2026-01-16T11:59:13.109690,electron,900.47,461.52,343.83,-293.61,DET_001,False
9461050,2026-01-16T11:59:13.313988,proton,119.73,-128.17,-375.49,346.05,DET_001,False
8312447,2026-01-16T11:59:13.414820,proton,945.82,56.88,-228.75,-444.4,DET_002,False
1052500,2026-01-16T11:59:13.617282,electron,888.43,-292.86,352.65,-432.47,DET_002,False
7587115,2026-01-16T11:59:13.719032,electron,524.72,-463.41,-3.79,-100.89,DET_003,False
7632099,2026-01-16T11:59:13.821255,proton,179.16,265.91,-39.9,488.61,DET_002,False
5311223,2026-01-16T11:59:13.923084,muon,955.7,-482.73,398.81,87.71,DET_001,False
1453410,2026-01-16T11:59:14.024759,electron,822.15,389.17,177.39,386.88,DET_001,False
5798332,2026-01-16T11:59:14.126681,electron,626.94,-482.74,469.66,-63.82,DET_001,False
9996234,2026-01-16T11:59:14.229716,muon,972.15,-239.03,-425.58,431.91,DET_003,False
7519213,2026-01-16T11:59:14.330950,electron,720.59,-277.48,-170.86,-223.92,DET_002,False
3203258,2026-01-16T11:59:14.431884,photon,333.09,-342.69,-133.79,-193.4,DET_002,False
6190708,2026-01-16T11:59:14.532932,proton,545.44,25.28,-208.9,251.11,DET_002,False
6239567,2026-01-16T11:59:14.634516,photon,925.3,-491.05,-381.2,44.27,DET_002,False
8803571,2026-01-16T11:59:14.736509,muon,219.16,-270.07,87.74,372.0,DET_002,False
6317449,2026-01-16T11:59:14.837878,electron,797.25,482.25,-122.55,-113.09,DET_002,False
9538771,2026-01-16T11:59:14.939257,muon,995.54,-262.27,-465.44,-373.38,DET_001,False
8115668,2026-01-16T11:59:15.040695,photon,649.72,269.72,330.87,-391.52,DET_002,False
8448530,2026-01-16T11:59:15.245642,proton,173.6,-146.39,135.71,-120.38,DET_002,False
4181554,2026-01-16T11:59:15.346955,photon,724.04,226.29,-80.55,166.76,DET_002,False
9961005,2026-01-16T11:59:15.448406,proton,992.74,480.98,114.69,275.17,DET_002,False
8858547,2026-01-16T11:59:15.549418,proton,354.87,-457.44,-223.27,283.0,DET_001,False
8852620,2026-01-16T11:59:15.650298,electron,596.78,-34.63,-425.34,-104.46,DET_002,False
3519392,2026-01-16T11:59:15.751426,electron,714.61,-99.44,331.14,242.26,DET_002,False
5848032,2026-01-16T11:59:15.954131,proton,514.8,-378.09,-317.65,455.16,DET_003,False
6030853,2026-01-16T11:59:16.056125,proton,554.38,321.31,294.18,-21.99,DET_001,False
1733265,2026-01-16T11:59:16.157807,muon,719.58,-188.9,-379.44,12.64,DET_001,False
8680684,2026-01-16T11:59:16.260917,electron,662.69,226.12,123.59,204.3,DET_003,False
4740379,2026-01-16T11:59:16.362163,photon,381.55,483.75,-496.57,-199.04,DET_002,False
9452756,2026-01-16T11:59:16.463193,photon,608.92,-398.08,-410.87,-222.93,DET_001,False
7858503,2026-01-16T11:59:16.564234,muon,591.32,-259.33,-468.52,93.05,DET_003,False
5942766,2026-01-16T11:59:16.665720,photon,135.05,-202.36,278.62,16.88,DET_002,False
9953575,2026-01-16T11:59:16.767101,muon,962.8,102.07,438.11,281.14,DET_002,False
8040856,2026-01-16T11:59:16.868284,photon,530.89,180.1,377.88,-494.76,DET_002,False
5964973,2026-01-16T11:59:16.969722,electron,575.78,-46.55,-134.84,268.66,DET_003,False
7621139,2026-01-16T11:59:17.072036,proton,111.16,-382.1,-41.67,411.02,DET_002,False
5184875,2026-01-16T11:59:17.173606,muon,450.5,-462.49,360.94,439.22,DET_001,False
6268677,2026-01-16T11:59:17.377890,electron,289.29,94.74,76.29,-183.41,DET_002,False
5676684,2026-01-16T11:59:17.580662,electron,633.09,-76.18,273.04,122.88,DET_001,False
7139651,2026-01-16T11:59:17.681333,photon,960.16,-253.73,220.4,-287.67,DET_003,False
2786235,2026-01-16T11:59:17.883214,muon,540.84,331.03,-42.62,-132.24,DET_002,False
5266087,2026-01-16T11:59:17.983762,electron,884.35,-265.54,268.16,495.42,DET_003,False
6051651,2026-01-16T11:59:18.084824,photon,733.08,465.09,418.94,143.07,DET_001,False
7849994,2026-01-16T11:59:18.186140,photon,685.89,370.01,-348.1,-290.96,DET_003,False
1760309,2026-01-16T11:59:18.288611,electron,862.28,144.99,-468.44,-284.33,DET_003,False
7061629,2026-01-16T11:59:18.389359,electron,388.38,-262.98,103.03,-451.04,DET_001,False
7072574,2026-01-16T11:59:18.490387,photon,327.53,-244.62,154.95,386.92,DET_003,False
1765162,2026-01-16T11:59:18.591606,proton,855.23,382.66,-93.64,275.37,DET_001,False
1051867,2026-01-16T11:59:18.794041,proton,910.48,-424.13,135.31,-414.09,DET_003,False
3136951,2026-01-16T11:59:18.895302,electron,844.35,-53.91,17.98,424.39,DET_001,False
2792615,2026-01-16T11:59:18.996069,muon,239.5,265.45,-237.69,-447.24,DET_001,False
8990974,2026-01-16T11:59:19.097067,muon,628.94,160.85,418.53,-2.68,DET_002,False
6951316,2026-01-16T11:59:19.199547,muon,894.79,-470.19,-57.38,-334.65,DET_003,False
1997706,2026-01-16T11:59:19.302256,muon,969.35,-18.56,-308.05,-36.71,DET_003,False
3107935,2026-01-16T11:59:19.403297,photon,120.65,459.3,-359.81,-399.59,DET_003,False
5609594,2026-01-16T11:59:19.504643,electron,885.19,-295.71,-280.88,465.56,DET_001,False
3632299,2026-01-16T11:59:19.605912,electron,890.18,431.31,290.37,-468.04,DET_003,False
1311821,2026-01-16T11:59:19.707325,electron,582.19,-286.82,437.23,218.52,DET_003,False
4178764,2026-01-16T11:59:19.808536,electron,865.05,152.3,-211.78,121.0,DET_001,False
9098319,2026-01-16T11:59:19.909880,electron,372.22,-361.36,-393.42,-187.37,DET_002,False
7737682,2026-01-16T11:59:20.010906,electron,754.89,-480.86,103.04,173.35,DET_001,False
4831570,2026-01-16T11:59:20.317654,photon,559.64,-172.72,310.68,456.97,DET_003,False
2223936,2026-01-16T11:59:20.419043,proton,440.72,-403.33,-82.66,418.93,DET_001,False
5869311,2026-01-16T11:59:20.520449,electron,856.15,201.98,11.01,238.32,DET_001,False
2237912,2026-01-16T11:59:20.622155,muon,997.15,-394.63,-13.18,203.22,DET_002,False
1819756,2026-01-16T11:59:20.723544,photon,271.17,-259.44,115.16,150.16,DET_003,False
1271090,2026-01-16T11:59:20.825323,electron,174.86,326.58,325.5,442.22,DET_001,False
9746848,2026-01-16T11:59:20.926996,photon,461.79,-345.53,28.94,-341.94,DET_001,False
6785236,2026-01-16T11:59:21.028372,photon,852.57,365.17,-157.05,-262.9,DET_001,False
2161821,2026-01-16T11:59:21.129464,photon,353.35,-357.0,67.43,-122.39,DET_003,False
2624030,2026-01-16T11:59:21.231265,photon,797.2,-337.22,67.23,-163.41,DET_003,False
6245476,2026-01-16T11:59:21.334308,muon,947.8,-89.18,-23.06,-384.4,DET_002,False
6256616,2026-01-16T11:59:21.435499,proton,899.02,-304.1,-254.66,-393.94,DET_001,False
1295483,2026-01-16T11:59:21.536681,proton,728.78,404.47,-330.59,311.59,DET_001,False
7983968,2026-01-16T11:59:21.637789,muon,910.02,-177.84,-367.91,-196.71,DET_001,True
6819042,2026-01-16T11:59:21.739122,electron,263.54,-219.67,-436.76,-127.45,DET_002,False
8922031,2026-01-16T11:59:21.840717,photon,297.64,77.34,-262.06,404.31,DET_002,False
7181625,2026-01-16T11:59:22.144084,proton,334.51,-5.25,-345.18,-160.67,DET_002,False
2385837,2026-01-16T11:59:22.245015,proton,398.14,313.14,-62.44,444.7,DET_001,True
9589099,2026-01-16T11:59:22.347860,electron,921.89,260.39,165.94,435.88,DET_001,False
5045709,2026-01-16T11:59:22.449013,photon,270.57,-72.8,106.06,32.97,DET_001,False
6854077,2026-01-16T11:59:22.652094,photon,117.27,-87.23,-400.63,-142.38,DET_002,False
3218668,2026-01-16T11:59:22.753712,muon,690.25,-85.02,-492.87,-88.69,DET_002,False
4251447,2026-01-16T11:59:22.955596,muon,767.08,-81.89,-170.04,30.79,DET_003,False
1654936,2026-01-16T11:59:23.056504,muon,801.78,271.87,-467.07,-339.96,DET_001,False
4636236,2026-01-16T11:59:23.157892,photon,939.54,-6.54,-167.26,-478.12,DET_003,True
7630708,2026-01-16T11:59:23.259384,photon,527.7,-405.15,326.52,-82.49,DET_002,False
4642549,2026-01-16T11:59:23.363564,photon,905.7,73.34,-461.05,138.62,DET_001,False
3904750,2026-01-16T11:59:23.567098,photon,479.1,66.39,291.17,-204.35,DET_003,False
8651003,2026-01-16T11:59:23.668507,proton,496.36,237.58,-101.12,-464.85,DET_003,False
4925813,2026-01-16T11:59:23.769909,photon,484.17,-323.43,-60.53,-278.13,DET_002,False
6744689,2026-01-16T11:59:23.871539,proton,920.11,-134.14,-183.11,155.03,DET_001,False
6907804,2026-01-16T11:59:23.972802,muon,565.62,484.75,-248.46,-42.53,DET_003,False
3019520,2026-01-16T11:59:24.074496,electron,546.9,-219.94,429.74,-38.11,DET_003,False
4527555,2026-01-16T11:59:24.176144,proton,691.44,-250.35,155.61,-153.52,DET_001,False
1999025,2026-01-16T11:59:24.277632,proton,922.06,217.81,405.59,-31.55,DET_003,False
5742579,2026-01-16T11:59:24.381017,muon,146.62,-180.97,483.94,-283.78,DET_002,False
8394250,2026-01-16T11:59:24.482176,muon,425.41,-496.67,449.45,284.35,DET_002,False
7830563,2026-01-16T11:59:24.583653,electron,935.01,138.74,313.8,79.79,DET_002,False
1301551,2026-01-16T11:59:24.685418,electron,106.7,-426.4,491.53,-139.58,DET_002,False
4177116,2026-01-16T11:59:24.786642,electron,963.59,-457.86,347.9,198.82,DET_001,False
6438742,2026-01-16T11:59:24.887998,muon,897.53,497.22,-432.45,397.94,DET_002,False
2162967,2026-01-16T11:59:24.989833,electron,632.2,416.03,334.14,271.11,DET_001,False
2119929,2026-01-16T11:59:25.091568,photon,940.32,121.46,-325.84,8.23,DET_001,False
8807725,2026-01-16T11:59:25.193211,proton,378.86,459.53,344.75,-15.06,DET_001,False
4960499,2026-01-16T11:59:25.294367,electron,218.8,-99.51,-67.8,413.42,DET_003,False
7989220,2026-01-16T11:59:25.397501,photon,249.23,390.19,-64.47,244.84,DET_002,False
3863940,2026-01-16T11:59:25.701052,electron,388.85,429.46,493.19,111.68,DET_002,False
8055461,2026-01-16T11:59:25.802639,photon,284.35,-430.12,105.91,460.95,DET_001,True
5314502,2026-01-16T11:59:25.903808,muon,794.55,349.67,-205.51,-300.1,DET_003,False
5462290,2026-01-16T11:59:26.005802,electron,662.46,-230.45,199.24,19.47,DET_001,False
2236786,2026-01-16T11:59:26.107182,proton,586.83,-262.63,-426.12,214.5,DET_002,False
5144732,2026-01-16T11:59:26.208928,photon,247.27,65.12,-263.26,96.31,DET_003,False
6170174,2026-01-16T11:59:26.310515,electron,471.31,21.29,31.59,436.14,DET_003,False
6335443,2026-01-16T11:59:26.514686,electron,715.31,-438.69,10.62,259.65,DET_002,False
7772562,2026-01-16T11:59:26.615460,photon,363.82,-69.23,338.53,-284.39,DET_002,False
7079672,2026-01-16T11:59:26.716403,electron,288.9,310.16,343.02,-127.85,DET_002,False
1211656,2026-01-16T11:59:26.817154,photon,602.46,240.66,255.65,-110.96,DET_001,False
9969430,2026-01-16T11:59:26.918092,photon,771.1,236.68,-214.57,239.09,DET_001,False
6461707,2026-01-16T11:59:27.019488,muon,313.14,319.07,441.75,-408.35,DET_001,False
2252778,2026-01-16T11:59:27.120866,proton,861.84,-39.71,-393.18,-57.44,DET_002,False
6586686,2026-01-16T11:59:27.221853,photon,903.86,164.94,-391.07,480.98,DET_002,False
9998354,2026-01-16T11:59:27.322892,electron,238.87,383.41,183.86,470.23,DET_001,False
4073765,2026-01-16T11:59:27.426983,muon,264.98,3.97,64.45,-463.65,DET_003,False
3453631,2026-01-16T11:59:27.529696,muon,408.92,-458.33,62.54,25.4,DET_003,False
9465694,2026-01-16T11:59:27.630834,proton,429.92,18.25,-377.39,-462.39,DET_002,False
7387783,2026-01-16T11:59:27.732856,proton,574.76,156.46,250.92,135.24,DET_001,False
1130813,2026-01-16T11:59:27.834276,electron,564.74,223.31,-375.72,-0.49,DET_003,False
4480782,2026-01-16T11:59:27.935696,proton,526.02,-464.42,21.21,-68.91,DET_003,False
1584378,2026-01-16T11:59:28.037323,electron,124.09,-104.63,-226.24,409.11,DET_002,False
4922224,2026-01-16T11:59:28.138986,muon,977.72,-491.42,-500.0,136.33,DET_001,False
7672761,2026-01-16T11:59:28.341530,photon,317.99,-133.89,226.39,-413.71,DET_003,False
6075648,2026-01-16T11:59:28.444978,proton,889.8,-213.97,-260.45,-196.03,DET_002,False
4705464,2026-01-16T11:59:28.546241,proton,411.62,330.54,-146.72,465.89,DET_003,False
6484684,2026-01-16T11:59:28.647548,muon,605.45,234.12,189.62,-75.3,DET_003,False
5167914,2026-01-16T11:59:28.748962,electron,440.24,-87.22,-482.95,-243.58,DET_002,False
2467193,2026-01-16T11:59:28.850020,proton,240.79,-460.83,397.45,234.8,DET_001,False
1343712,2026-01-16T11:59:28.951576,electron,684.16,152.46,481.19,136.41,DET_003,True
4458199,2026-01-16T11:59:29.052628,muon,818.91,231.96,204.93,-344.82,DET_002,False
4218770,2026-01-16T11:59:29.153555,electron,129.35,-383.97,284.28,-491.04,DET_001,False
6209992,2026-01-16T11:59:29.254289,muon,915.33,470.15,-473.76,-111.56,DET_001,False
6872509,2026-01-16T11:59:29.355351,muon,617.36,8.9,142.56,-114.79,DET_002,False
1708590,2026-01-16T11:59:29.458051,electron,995.85,361.49,-481.19,-319.22,DET_003,False
5250140,2026-01-16T11:59:29.559817,muon,398.25,-475.44,52.41,297.15,DET_002,False
9071342,2026-01-16T11:59:29.660745,electron,789.64,-254.38,-453.8,-115.37,DET_001,False
1859006,2026-01-16T11:59:29.761696,muon,943.71,437.82,-27.6,203.95,DET_002,False
6595812,2026-01-16T11:59:29.963194,electron,363.6,137.97,58.88,-80.37,DET_002,False
7831832,2026-01-16T11:59:30.065961,photon,648.08,-290.2,-145.17,98.58,DET_001,False
9807140,2026-01-16T11:59:30.167578,muon,918.78,430.04,188.7,-435.52,DET_003,False
7773729,2026-01-16T11:59:30.270427,proton,225.24,-498.15,-329.77,-30.33,DET_003,False
5969954,2026-01-16T11:59:30.371936,photon,828.4,-46.14,104.11,40.18,DET_001,False
5598634,2026-01-16T11:59:30.480985,photon,154.55,112.53,-83.52,-126.78,DET_002,False
8270821,2026-01-16T11:59:30.784033,electron,817.11,-391.98,-180.29,60.04,DET_003,False
8626674,2026-01-16T11:59:30.885350,electron,307.52,-87.51,115.43,471.69,DET_002,False
9628551,2026-01-16T11:59:30.986292,electron,555.43,-370.06,167.9,327.56,DET_003,False
8765022,2026-01-16T11:59:31.087443,muon,950.89,-0.18,416.29,83.35,DET_003,False
4444627,2026-01-16T11:59:31.188117,proton,723.72,-176.61,160.38,-66.69,DET_002,False
4263215,2026-01-16T11:59:31.288929,proton,348.8,1.97,-436.41,360.43,DET_003,False
3430603,2026-01-16T11:59:31.389765,muon,230.03,419.32,-333.03,-215.57,DET_001,False
8274651,2026-01-16T11:59:31.491579,photon,214.88,8.7,-392.53,446.57,DET_002,False
8083830,2026-01-16T11:59:31.592562,electron,680.08,-120.33,-442.31,-460.12,DET_003,False
2660671,2026-01-16T11:59:31.693526,proton,609.26,-342.17,-29.02,445.72,DET_001,False
7411926,2026-01-16T11:59:31.794401,proton,135.92,-311.84,356.79,-412.67,DET_001,False
9992636,2026-01-16T11:59:31.895249,proton,752.75,203.42,-80.05,-127.96,DET_003,False
2284349,2026-01-16T11:59:31.996334,photon,386.4,-14.66,180.3,61.41,DET_001,False
8834866,2026-01-16T11:59:32.097088,muon,574.39,195.77,-496.2,-269.41,DET_002,False
3495795,2026-01-16T11:59:32.198530,electron,941.39,-195.57,71.94,-320.79,DET_002,False
4117219,2026-01-16T11:59:32.299789,proton,371.56,85.71,-330.74,-189.35,DET_001,False
6698002,2026-01-16T11:59:32.401300,muon,781.37,-319.44,340.35,404.98,DET_002,False
5437439,2026-01-16T11:59:32.503452,electron,852.82,-89.2,318.5,-271.14,DET_001,False
8799246,2026-01-16T11:59:32.604579,muon,488.6,163.75,269.71,-35.45,DET_003,False
7555589,2026-01-16T11:59:32.705241,electron,611.66,-178.55,316.88,-74.16,DET_001,False
9008195,2026-01-16T11:59:32.806104,photon,995.53,127.23,-41.75,-238.12,DET_002,False
4439232,2026-01-16T11:59:32.907149,photon,595.97,14.4,-36.05,-157.33,DET_002,False
